WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,59.021,16 1 18
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,59.221,16 1 18
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,59.421,16 1 18
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,59.621,16 16 18
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,59.821,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,60.021,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,60.221,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,60.421,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,60.621,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,60.821,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,61.021,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,61.221,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,61.421,63  19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,61.621,63 6 19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,61.821,63 62 19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,62.021,63 62 19
-1.919806 -15.04877 -0.0001151185,-2.283942 -14.54389 -0.4799953,-2.415247 -13.97618 -0.7469799,-2.458515 -13.54296 -0.931568,-2.457901 -13.2473 -1.155016,-2.345257 -12.99946 -0.5648399,-2.175823 -12.13586 -0.6899967,-1.989613 -11.69074 -0.7791565,-1.798092 -11.40595 -0.8296902,-2.109445 -12.90607 -0.3316643,-1.803911 -11.93631 -0.3340158,-1.803911 -11.93631 -0.3340158,-1.244374 -11.25107 -0.2837289,-1.858462 -12.96136 -0.1249774,-1.531554 -12.13065 -0.1052927,-1.249262 -11.79522 -0.05798937,-1.008423 -11.61238 -0.02553094,-1.62913 -13.14374 0.04163238,-1.393432 -12.44472 0.0925905,-1.196758 -12.14968 0.1277995,-1.023438 -11.97421 0.1505084,-6.248189 -14.37483 0.0005036294,-5.778183 -14.45454 0.2617509,-5.4431 -14.3176 0.5714458,-5.210581 -14.18831 0.8628815,-4.990173 -14.05772 1.152668,-5.360405 -13.24038 0.5613627,-5.160813 -12.55379 0.8230988,-5.048378 -12.02645 1.001825,-4.952566 -11.57675 1.150258,-5.537824 -13.04444 0.6065096,-5.30509 -12.2782 0.9775335,-5.150449 -11.73921 1.193014,-5.007792 -11.23846 1.342233,-5.740664 -12.97486 0.658114,-5.508642 -12.30043 0.9432508,-5.354805 -11.90823 1.067865,-5.231819 -11.60577 1.128108,-5.966975 -13.02683 0.7264033,-5.76015 -12.54069 0.9480498,-5.608959 -12.28407 1.061293,-5.483936 -12.06576 1.140167,62.221,63 62 19
